experiment,dataset,subject,split,source_session,target_session,n_source,n_target_adapt,n_target_test,dimension,ot_seconds,split_score_avg,split_score_mean_unweighted,effective_support_avg,effective_support_mean_unweighted,active_support_mean,monge_defect,intrinsic_mismatch_over_monge_defect,intrinsic_tangent_discrepancy,intrinsic_iterations_tangent_init_mean,intrinsic_converged_tangent_init_fraction,label_agnostic_ot,method,plan_fit_energy,excess_energy,normalized_excess,target_mismatch,mismatch_seconds,hadamard_gap_rhs,hadamard_gap_ratio_rhs_over_lhs,accuracy,balanced_accuracy,macro_f1,class_prototype_alignment,source_file,source_dir,beta,dispersion,seed,n_target,intrinsic_iterations_source_init_mean,intrinsic_converged_source_init_fraction,alpha,cap_radius,tangent_defined_fraction,intrinsic_iterations_mean,intrinsic_converged_fraction
eeg_spd,BNCI2014_001,2.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0012495840055635,0.6666666666666667,0.6666666666666667,3.000000000000056,3.000000000000056,3.0,1.0669801667047898,0.9855184068912216,0.0027723411267767,6.359375,1.0,True,log_euclidean,1.0759017389780534,0.0089215722732636,0.0083615165039258,1.0604264475510234,0.0004809579986613,0.008444884237808,0.9465690552231324,0.34375,0.34375,0.3403648008911167,0.5879765462048991,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2,,,,,,,,,,,
eeg_spd,BNCI2014_001,2.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0012495840055635,0.6666666666666667,0.6666666666666667,3.000000000000056,3.000000000000056,3.0,1.0669801667047898,0.9855184068912216,0.0027723411267767,6.359375,1.0,True,identity,6.539090154478348,5.472109987773559,5.128595786998891,6.539090154478348,0.0013561660016421,5.4218251591671285,0.9908107057937828,0.4791666666666667,0.4791666666666667,0.4097562429227009,2.473844823511861,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2,,,,,,,,,,,
eeg_spd,BNCI2014_001,2.0,2.0,0train,1test,64,192.0,96.0,22.0,0.001221375001478,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.0110208876712492,0.9928539253110876,0.0026137029488537,6.203125,1.0,True,intrinsic,1.0110208876712492,0.0,0.0,1.0037960568959,0.0004554579936666,1.596694401510131e-25,1.596694401510131e-10,0.53125,0.53125,0.5360174139585904,0.4559272778424567,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2,,,,,,,,,,,
eeg_spd,BNCI2014_001,2.0,2.0,0train,1test,64,192.0,96.0,22.0,0.001221375001478,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.0110208876712492,0.9928539253110876,0.0026137029488537,6.203125,1.0,True,tangent,1.0123978070264787,0.0013769193552295,0.0013619098992119,1.0052485327248464,0.0004164590063737,0.0013068514744264,0.9491125747219968,0.5208333333333334,0.5208333333333333,0.5264311270125224,0.4551004805781968,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2,,,,,,,,,,,
eeg_spd,BNCI2014_001,2.0,2.0,0train,1test,64,192.0,96.0,22.0,0.001221375001478,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.0110208876712492,0.9928539253110876,0.0026137029488537,6.203125,1.0,True,map,2.0584803426420355,1.0474594549707863,1.0360413595246962,1.5776016685647736,0.0007518330094171,1.040929430757568,0.9937658453678282,0.46875,0.46875,0.4652803506350417,0.6492959864988879,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2,,,,,,,,,,,
eeg_spd,BNCI2014_001,2.0,2.0,0train,1test,64,192.0,96.0,22.0,0.001221375001478,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.0110208876712492,0.9928539253110876,0.0026137029488537,6.203125,1.0,True,log_euclidean,1.0201556589782728,0.0091347713070235,0.0090351954330679,1.0121816060365534,0.0004727079940494,0.0086177760334552,0.9434035887498556,0.5208333333333334,0.5208333333333334,0.5245581131003125,0.4695748106147137,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2,,,,,,,,,,,
eeg_spd,BNCI2014_001,2.0,2.0,0train,1test,64,192.0,96.0,22.0,0.001221375001478,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.0110208876712492,0.9928539253110876,0.0026137029488537,6.203125,1.0,True,identity,6.554369140826666,5.543348253155417,5.4829215901995605,6.554369140826666,0.0012889579957118,5.494267301129721,0.9911459735552864,0.5104166666666666,0.5104166666666667,0.4557452306964343,2.5438859265096165,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject2,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,0.0,0train,1test,64,192.0,96.0,22.0,1.7147057499969378,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.4968182156490188,0.9999999999999994,0.0051617458879981,7.28125,1.0,True,intrinsic,1.4968182156490188,0.0,0.0,1.496818215649018,0.0005289580003591,2.5639073251593975e-26,2.5639073251593975e-11,0.7395833333333334,0.7395833333333334,0.729198238254966,0.6417732993461565,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,0.0,0train,1test,64,192.0,96.0,22.0,1.7147057499969378,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.4968182156490188,0.9999999999999994,0.0051617458879981,7.28125,1.0,True,tangent,1.4995939510665617,0.0027757354175428,0.0018544238629132,1.4995939510665606,0.0004317499988246,0.0025808729439992,0.9297978934476114,0.7291666666666666,0.7291666666666666,0.7184854209047757,0.6430197017466844,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,0.0,0train,1test,64,192.0,96.0,22.0,1.7147057499969378,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.4968182156490188,0.9999999999999994,0.0051617458879981,7.28125,1.0,True,map,3.0008212157496095,1.5040030001005906,1.0048000380917708,2.4358870776405857,0.0007908749976195,1.4888557540653626,0.9899287128854032,0.71875,0.71875,0.7156903459058042,0.729447207124757,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,0.0,0train,1test,64,192.0,96.0,22.0,1.7147057499969378,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.4968182156490188,0.9999999999999994,0.0051617458879981,7.28125,1.0,True,log_euclidean,1.5187359932115516,0.0219177775625327,0.0146429121007384,1.5187359932115505,0.0004530829901341,0.0201914084457655,0.9212342988771676,0.75,0.75,0.7420640780155147,0.6464381147718129,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,0.0,0train,1test,64,192.0,96.0,22.0,1.7147057499969378,0.6666666666666667,0.6666666666666667,3.00000000000007,3.00000000000007,3.0,1.4968182156490188,0.9999999999999994,0.0051617458879981,7.28125,1.0,True,identity,4.5370801826068625,3.0402619669578437,2.0311497649964054,4.5370801826068625,0.0008109579939628,2.982113277694176,0.9808737898590192,0.6979166666666666,0.6979166666666667,0.6861703850581504,1.4796553692694792,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009034170070663,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,1.4360207459401324,0.9999999999999992,0.0048912107827347,7.140625,1.0,True,intrinsic,1.4360207459401324,0.0,0.0,1.4360207459401315,0.0005133340018801,2.554071023154521e-26,2.5540710231545207e-11,0.6145833333333334,0.6145833333333334,0.6121725979938691,0.6975031560613212,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009034170070663,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,1.4360207459401324,0.9999999999999992,0.0048912107827347,7.140625,1.0,True,tangent,1.4386303630463615,0.0026096171062293,0.0018172558534458,1.4386303630463608,0.0003726669965544,0.0024456053913674,0.9371510423999058,0.6145833333333334,0.6145833333333334,0.6121725979938691,0.7042262237558463,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009034170070663,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,1.4360207459401324,0.9999999999999992,0.0048912107827347,7.140625,1.0,True,map,2.8690437525367445,1.433023006596612,0.9979124679417096,2.3637249109424783,0.0007493750017601,1.4183262717447689,0.9897442436135429,0.59375,0.59375,0.5881824810865007,0.7610953826637087,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009034170070663,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,1.4360207459401324,0.9999999999999992,0.0048912107827347,7.140625,1.0,True,log_euclidean,1.4555095678695598,0.0194888219294273,0.0135714069483504,1.455509567869559,0.0003410420031286,0.0182231363523813,0.9350558190931572,0.6145833333333334,0.6145833333333334,0.6118064246975385,0.7175334657274799,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0009034170070663,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,1.4360207459401324,0.9999999999999992,0.0048912107827347,7.140625,1.0,True,identity,4.526061863057712,3.0900411171175795,2.151808130804263,4.526061863057712,0.0012172909919172,3.032057930528683,0.9812354643866412,0.6354166666666666,0.6354166666666666,0.632341606133979,1.411102481243287,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009060419979505,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,1.4641851667687376,0.9999999999999994,0.0049378723808729,7.171875,1.0,True,intrinsic,1.4641851667687376,0.0,0.0,1.464185166768737,0.0003503330081002,2.423733848983159e-26,2.423733848983159e-11,0.6458333333333334,0.6458333333333334,0.6419059011164274,0.5822034126042531,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009060419979505,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,1.4641851667687376,0.9999999999999994,0.0049378723808729,7.171875,1.0,True,tangent,1.466841673789605,0.0026565070208675,0.0018143245001792,1.4668416737896044,0.0003492499963613,0.0024689361904366,0.9293919312249296,0.6458333333333334,0.6458333333333334,0.6419471297290846,0.5839686582956327,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009060419979505,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,1.4641851667687376,0.9999999999999994,0.0049378723808729,7.171875,1.0,True,map,2.9638402939726065,1.499655127203869,1.024225051066054,2.444996401874576,0.0006730830064043,1.4845495729133078,0.9899273146095092,0.6354166666666666,0.6354166666666666,0.6327991327288893,0.7058690336786342,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009060419979505,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,1.4641851667687376,0.9999999999999994,0.0049378723808729,7.171875,1.0,True,log_euclidean,1.484020971759273,0.0198358049905353,0.0135473336574706,1.4840209717592725,0.0003827920008916,0.0183937690020162,0.9273013629037395,0.6458333333333334,0.6458333333333334,0.6419059011164274,0.5952437289261936,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,3.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009060419979505,0.6666666666666667,0.6666666666666667,3.000000000000049,3.000000000000049,3.0,1.4641851667687376,0.9999999999999994,0.0049378723808729,7.171875,1.0,True,identity,4.336582486732942,2.8723973199642043,1.9617719023224391,4.336582486732942,0.0009084590128622,2.816478761868312,0.9805324431591556,0.5833333333333334,0.5833333333333333,0.5631669661520408,1.3798760380443444,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject3,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2977679160103437,0.6666666666666667,0.6666666666666667,3.0000000000000764,3.0000000000000764,3.0,1.0024997413676373,0.9999999999999992,0.0017970731699275,6.03125,1.0,True,intrinsic,1.0024997413676373,0.0,0.0,1.0024997413676364,0.0002781250077532,3.070217359355536e-26,3.0702173593555354e-11,0.4583333333333333,0.4583333333333332,0.4373052278436735,0.5466540753606711,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2977679160103437,0.6666666666666667,0.6666666666666667,3.0000000000000764,3.0000000000000764,3.0,1.0024997413676373,0.9999999999999992,0.0017970731699275,6.03125,1.0,True,tangent,1.003434092622522,0.0009343512548847,0.0009320214423298,1.0034340926225211,0.000362833001418,0.0008985365849638,0.9616689443786358,0.4479166666666667,0.4479166666666666,0.4240366165653981,0.5489403932933905,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2977679160103437,0.6666666666666667,0.6666666666666667,3.0000000000000764,3.0000000000000764,3.0,1.0024997413676373,0.9999999999999992,0.0017970731699275,6.03125,1.0,True,map,2.025875836039482,1.0233760946718449,1.020824297945182,1.7371111298396524,0.0008829580037854,1.0165737085318136,0.9933529948809168,0.5,0.5,0.4836742466318612,0.6535486804757056,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2977679160103437,0.6666666666666667,0.6666666666666667,3.0000000000000764,3.0000000000000764,3.0,1.0024997413676373,0.9999999999999992,0.0017970731699275,6.03125,1.0,True,log_euclidean,1.0111339504981902,0.0086342091305529,0.0086126796589232,1.011133950498189,0.0002724579971982,0.0082820093041623,0.9592087913247036,0.4583333333333333,0.4583333333333332,0.4373052278436735,0.5582924871677446,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2977679160103437,0.6666666666666667,0.6666666666666667,3.0000000000000764,3.0000000000000764,3.0,1.0024997413676373,0.9999999999999992,0.0017970731699275,6.03125,1.0,True,identity,3.778258603673106,2.7757588623054685,2.7688374847046875,3.778258603673106,0.0008053330093389,2.7409719590006336,0.9874676061464712,0.5520833333333334,0.5520833333333333,0.5480051764168539,1.630293085941437,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0010475840099388,0.6666666666666667,0.6666666666666667,3.0000000000000915,3.0000000000000915,3.0,1.0075493946549288,0.9999999999999992,0.0018716300418272,6.03125,1.0,True,intrinsic,1.0075493946549288,0.0,0.0,1.007549394654928,0.0002978340053232,3.007461586933639e-26,3.007461586933639e-11,0.3541666666666667,0.3541666666666666,0.303016206862848,0.6965977991005389,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0010475840099388,0.6666666666666667,0.6666666666666667,3.0000000000000915,3.0000000000000915,3.0,1.0075493946549288,0.9999999999999992,0.0018716300418272,6.03125,1.0,True,tangent,1.0085251374301514,0.0009757427752226,0.000968431702107,1.0085251374301507,0.0002637500001583,0.0009358150209135,0.9590796311046408,0.3541666666666667,0.3541666666666666,0.3035393882433356,0.698518783986137,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0010475840099388,0.6666666666666667,0.6666666666666667,3.0000000000000915,3.0000000000000915,3.0,1.0075493946549288,0.9999999999999992,0.0018716300418272,6.03125,1.0,True,map,2.0373777126134156,1.0298283179584868,1.0221119911557173,1.7407734274339175,0.0009335840004496,1.022683898679078,0.9930625142513348,0.3854166666666667,0.3854166666666667,0.3417779523435454,0.7257458246279516,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0010475840099388,0.6666666666666667,0.6666666666666667,3.0000000000000915,3.0000000000000915,3.0,1.0075493946549288,0.9999999999999992,0.0018716300418272,6.03125,1.0,True,log_euclidean,1.0164182377564104,0.0088688431014816,0.0088023903825767,1.0164182377564095,0.0003720840031746,0.0084819545647576,0.956376662401512,0.3541666666666667,0.3541666666666666,0.303016206862848,0.7059679590411595,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,1.0,0train,1test,64,192.0,96.0,22.0,0.0010475840099388,0.6666666666666667,0.6666666666666667,3.0000000000000915,3.0000000000000915,3.0,1.0075493946549288,0.9999999999999992,0.0018716300418272,6.03125,1.0,True,identity,3.749889404556492,2.7423400099015636,2.7217921269664163,3.749889404556492,0.0009542500047245,2.7068830487551465,0.9870705452210904,0.375,0.375,0.3552706730469256,1.6620921124670054,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009580420010024,0.6666666666666667,0.6666666666666667,3.000000000000078,3.000000000000078,3.0,1.0204513649307076,0.9999999999999992,0.001812365133145,6.09375,1.0,True,intrinsic,1.0204513649307076,0.0,0.0,1.020451364930707,0.000228375007282,3.3799692175057783e-26,3.3799692175057776e-11,0.5729166666666666,0.5729166666666667,0.5692862016032747,0.5175009085949159,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009580420010024,0.6666666666666667,0.6666666666666667,3.000000000000078,3.000000000000078,3.0,1.0204513649307076,0.9999999999999992,0.001812365133145,6.09375,1.0,True,tangent,1.0213960728938811,0.0009447079631736,0.0009257746088054,1.0213960728938805,0.0002958750119432,0.0009061825665724,0.9592197820882272,0.5729166666666666,0.5729166666666666,0.5695788090478744,0.5184021722496186,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009580420010024,0.6666666666666667,0.6666666666666667,3.000000000000078,3.000000000000078,3.0,1.0204513649307076,0.9999999999999992,0.001812365133145,6.09375,1.0,True,map,2.060037041031734,1.0395856761010265,1.0187508310811244,1.759820774124381,0.0006128339882707,1.0322199355592787,0.9929147344840564,0.5416666666666666,0.5416666666666666,0.5400510029307655,0.6045595944879567,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009580420010024,0.6666666666666667,0.6666666666666667,3.000000000000078,3.000000000000078,3.0,1.0204513649307076,0.9999999999999992,0.001812365133145,6.09375,1.0,True,log_euclidean,1.0290630888738077,0.0086117239431,0.0084391321713649,1.0290630888738068,0.0002199169975938,0.0082424678934737,0.9571217038462864,0.5729166666666666,0.5729166666666666,0.5695788090478744,0.5267788434593033,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,4.0,2.0,0train,1test,64,192.0,96.0,22.0,0.0009580420010024,0.6666666666666667,0.6666666666666667,3.000000000000078,3.000000000000078,3.0,1.0204513649307076,0.9999999999999992,0.001812365133145,6.09375,1.0,True,identity,3.789603739067423,2.769152374136715,2.7136544369508004,3.789603739067423,0.0009677920024842,2.7346119458359825,0.9875267144475932,0.5416666666666666,0.5416666666666666,0.518905194961533,1.6144715031447014,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject4,,,,,,,,,,,
eeg_spd,BNCI2014_001,5.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2659114169946406,0.6666666666666667,0.6666666666666667,3.000000000000085,3.000000000000085,3.0,0.9964086957318286,0.9999999999999992,0.0028027727660842,6.234375,1.0,True,intrinsic,0.9964086957318286,0.0,0.0,0.9964086957318276,0.0004486660036491,4.0119531813285085e-26,4.011953181328508e-11,0.2708333333333333,0.2708333333333333,0.271124899665419,0.5291457802096191,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5,,,,,,,,,,,
eeg_spd,BNCI2014_001,5.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2659114169946406,0.6666666666666667,0.6666666666666667,3.000000000000085,3.000000000000085,3.0,0.9964086957318286,0.9999999999999992,0.0028027727660842,6.234375,1.0,True,tangent,0.9978813483596508,0.0014726526278221,0.0014779604334349,0.9978813483596498,0.0003784580039791,0.0014013863830421,0.9516068871683986,0.2708333333333333,0.2708333333333333,0.271124899665419,0.5315415805294632,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5,,,,,,,,,,,
eeg_spd,BNCI2014_001,5.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2659114169946406,0.6666666666666667,0.6666666666666667,3.000000000000085,3.000000000000085,3.0,0.9964086957318286,0.9999999999999992,0.0028027727660842,6.234375,1.0,True,map,1.9623450252164307,0.9659363294846022,0.969417803780962,1.691354990965738,0.001270624998142,0.9590464539512212,0.9928671535347912,0.2604166666666667,0.2604166666666667,0.2602870813397129,0.6333007995270554,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5,,,,,,,,,,,
eeg_spd,BNCI2014_001,5.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2659114169946406,0.6666666666666667,0.6666666666666667,3.000000000000085,3.000000000000085,3.0,0.9964086957318286,0.9999999999999992,0.0028027727660842,6.234375,1.0,True,log_euclidean,1.003564392767464,0.0071556970356354,0.0071814879439403,1.0035643927674631,0.0003959580062655,0.0068444218490447,0.9564996694185758,0.2916666666666667,0.2916666666666667,0.2893578643578643,0.5369033923002816,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5,,,,,,,,,,,
eeg_spd,BNCI2014_001,5.0,0.0,0train,1test,64,192.0,96.0,22.0,1.2659114169946406,0.6666666666666667,0.6666666666666667,3.000000000000085,3.000000000000085,3.0,0.9964086957318286,0.9999999999999992,0.0028027727660842,6.234375,1.0,True,identity,5.2203569872922,4.223948291560371,4.239172449672394,5.2203569872922,0.001122708999901,4.17241953211915,0.98780080723427,0.3333333333333333,0.3333333333333333,0.2836804704729233,2.289390211576789,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/eeg_subject5,,,,,,,,,,,
